frameno;frametime;recarea;cir_pos;color
894;0.0231931209564;"142820";"[[711, 936], [455, 925]]";"[1, 1]"
895;0.0141780376434;"140600";"[[450, 934], [708, 946]]";"[1, 1]"
896;0.0196712017059;"138380";"[[704, 954], [446, 942]]";"[1, 1]"
897;0.0195138454437;"136160";"[[703, 959], [445, 949]]";"[1, 1]"
898;0.0193600654602;"133200";"[[702, 965], [444, 952]]";"[1, 1]"
899;0.123219013214;"1387360";"[]";"[]"
900;0.0169160366058;"125060";"[[701, 969]]";"[1]"
901;0.0170741081238;"117660";"[[702, 974], [444, 962]]";"[1, 1]"
902;0.0136179924011;"110260";"[[703, 977]]";"[1]"
903;0.0168130397797;"102860";"[[702, 979], [444, 968]]";"[1, 1]"
904;0.0163269042969;"98420";"[[442, 972], [701, 983]]";"[1, 1]"
905;0.0163531303406;"93980";"[[701, 985], [442, 975]]";"[1, 1]"
906;0.0173990726471;"89540";"[[700, 989], [439, 977]]";"[1, 1]"
907;0.00831508636475;"85840";"[[440, 982]]";"[1]"
908;0.0726699829102;"1226139";"[]";"[]"
909;0.0116519927979;"79180";"[[700, 997], [443, 987]]";"[1, 1]"
910;0.00656294822693;"76220";"[[442, 988]]";"[1]"
911;0.0177628993988;"147260";"[[703, 1001], [440, 989]]";"[1, 1]"
912;0.0106530189514;"144300";"[[442, 992]]";"[1]"
913;0.0175290107727;"140600";"[[704, 1006]]";"[1]"
914;0.0203659534454;"137640";"[[442, 996], [702, 1007]]";"[1, 1]"
915;0.0160150527954;"135420";"[[702, 1005]]";"[1]"
916;0.0190079212189;"133200";"[[703, 1003], [441, 993]]";"[1, 1]"
917;0.0108721256256;"130980";"[[703, 1003]]";"[1]"
918;0.0106341838837;"128760";"[[441, 992], [700, 1002]]";"[1, 1]"
919;0.0160667896271;"127280";"[[702, 1001], [442, 989]]";"[1, 1]"
920;0.0114901065826;"125800";"[[442, 983]]";"[1]"
921;0.0165379047394;"125800";"[[702, 982], [441, 973]]";"[1, 1]"
922;0.0163440704346;"126540";"[[441, 961]]";"[1]"
923;0.0137388706207;"127280";"[[440, 949]]";"[1]"
924;0.0195298194885;"129500";"[[440, 936], [702, 944]]";"[1, 1]"
925;0.0179488658905;"133200";"[[441, 917], [703, 925]]";"[1, 1]"
926;0.043240070343;"136160";"[[443, 897]]";"[1]"
927;0.112329006195;"1336313";"[]";"[]"
928;0.0951731204987;"1334571";"[[445, 864]]";"[1]"
929;0.0166568756104;"177600";"[[446, 848]]";"[1]"
930;0.10354590416;"1579605";"[]";"[]"
931;0.0135560035706;"177600";"[[447, 815]]";"[1]"
932;0.0231029987335;"177600";"[[447, 792]]";"[1]"
933;0.0200040340424;"177600";"[[449, 778]]";"[1]"
934;0.0191900730133;"177600";"[[451, 769]]";"[1]"
935;0.0190949440002;"177600";"[[450, 763]]";"[1]"
936;0.0171120166779;"177600";"[[449, 750]]";"[1]"
937;0.0189738273621;"177600";"[[450, 741]]";"[1]"
938;0.0194251537323;"177600";"[[451, 731]]";"[1]"
939;0.0195541381836;"177600";"[[451, 723]]";"[1]"
940;0.0194289684296;"177600";"[[451, 715]]";"[1]"
941;0.0196290016174;"177600";"[[451, 709]]";"[1]"
942;0.0225050449371;"177600";"[[453, 700]]";"[1]"
943;0.0228908061981;"177600";"[[455, 691], [710, 701]]";"[1, 1]"
944;0.0232148170471;"177600";"[[456, 685], [710, 694]]";"[1, 1]"
945;0.0133140087128;"177600";"[[455, 682]]";"[1]"
946;0.0180649757385;"177600";"[[454, 679]]";"[1]"
947;0.0214900970459;"177600";"[[454, 675], [706, 684]]";"[1, 1]"
948;0.0131850242615;"177600";"[[708, 678]]";"[1]"
949;0.0107281208038;"177600";"[[709, 669]]";"[1]"
950;0.0158579349518;"177600";"[[709, 659]]";"[1]"
951;0.0119841098785;"177600";"[[708, 647]]";"[1]"
952;0.0116150379181;"177600";"[[707, 637], [455, 628]]";"[1, 1]"
953;0.0142579078674;"177600";"[[708, 631]]";"[1]"
954;0.0171759128571;"177600";"[[708, 626]]";"[1]"
955;0.0170750617981;"177600";"[[709, 620]]";"[1]"
956;0.0159568786621;"177600";"[[708, 615]]";"[1]"
957;0.0116059780121;"177600";"[[707, 610]]";"[1]"
958;0.00983500480652;"177600";"[[459, 596]]";"[1]"
959;0.0140371322632;"177600";"[[712, 603]]";"[1]"
960;0.0202860832214;"177600";"[[715, 597], [465, 587]]";"[1, 1]"
961;0.0201749801636;"177600";"[[717, 588], [467, 579]]";"[1, 1]"
962;0.018728017807;"177600";"[[718, 580]]";"[1]"
963;0.0148410797119;"177600";"[[717, 571], [468, 560]]";"[1, 1]"
964;0.0122289657593;"177600";"[[716, 563], [464, 552]]";"[1, 1]"
965;0.013277053833;"177600";"[[715, 558]]";"[1]"
966;0.0107181072235;"177600";"[[716, 551]]";"[1]"
967;0.0167601108551;"177600";"[[717, 545]]";"[1]"
968;0.0122570991516;"177600";"[[718, 540]]";"[1]"
969;0.0203227996826;"177600";"[[717, 533], [468, 522]]";"[1, 1]"
970;0.0184209346771;"177600";"[[715, 525]]";"[1]"
971;0.022647857666;"177600";"[[713, 519], [463, 507]]";"[1, 1]"
972;0.0207118988037;"177600";"[[713, 511], [464, 499]]";"[1, 1]"
973;0.0190691947937;"177600";"[[716, 499]]";"[1]"
974;0.013857126236;"177600";"[[718, 483]]";"[1]"
975;0.0187139511108;"177600";"[[719, 474]]";"[1]"
976;0.0193660259247;"177600";"[[467, 454]]";"[1]"
977;0.0130138397217;"177600";"[[715, 459]]";"[1]"
978;0.0193040370941;"177600";"[[713, 456]]";"[1]"
979;0.0150249004364;"177600";"[[461, 441], [711, 454]]";"[1, 1]"
980;0.012001991272;"177600";"[[461, 436], [711, 448]]";"[1, 1]"
981;0.026034116745;"177600";"[[712, 443], [461, 431]]";"[1, 1]"
982;0.149482965469;"1777080";"[]";"[]"
983;0.0092339515686;"177600";"[[710, 428]]";"[1]"
984;0.0134999752045;"177600";"[[457, 407]]";"[1]"
985;0.0124399662018;"177600";"[[706, 407], [455, 395]]";"[1, 1]"
986;0.00929498672485;"177600";"[[454, 384]]";"[1]"
987;0.0136470794678;"177600";"[[706, 385]]";"[1]"
988;0.0255520343781;"177600";"[[452, 362], [705, 375]]";"[1, 1]"
989;0.0219168663025;"177600";"[[705, 366], [452, 354]]";"[1, 1]"
990;0.024001121521;"177600";"[[705, 362], [452, 350]]";"[1, 1]"
991;0.0179100036621;"177600";"[[705, 357]]";"[1]"
992;0.0219321250916;"177600";"[[705, 351], [452, 338]]";"[1, 1]"
993;0.0214838981628;"177600";"[[704, 348], [452, 335]]";"[1, 1]"
994;0.0192880630493;"177600";"[[703, 344]]";"[1]"
995;0.0188999176025;"177600";"[[702, 340]]";"[1]"
996;0.0216629505157;"177600";"[[702, 332], [449, 319]]";"[1, 1]"
997;0.0192770957947;"177600";"[[703, 322]]";"[1]"
998;0.02143907547;"177600";"[[450, 299], [703, 313]]";"[1, 1]"
999;0.0121250152588;"177600";"[[703, 301]]";"[1]"
1000;0.143924951553;"1774920";"[]";"[]"
1001;0.130040168762;"1770080";"[]";"[]"
1002;0.00941586494446;"177600";"[[700, 266]]";"[1]"
1003;0.0167579650879;"177600";"[[700, 258], [445, 245]]";"[1, 1]"
1004;0.0231320858002;"177600";"[[699, 250]]";"[1]"
1005;0.0131740570068;"177600";"[[698, 241]]";"[1]"
1006;0.00997805595398;"177600";"[[696, 233]]";"[1]"
1007;0.00929307937622;"177600";"[[693, 222]]";"[1]"
1008;0.0123860836029;"177600";"[[692, 212], [435, 199]]";"[1, 1]"
1009;0.0155429840088;"177600";"[[692, 200]]";"[1]"
1010;0.0211460590363;"177600";"[[691, 187], [433, 175]]";"[1, 1]"
1011;0.0144779682159;"177600";"[[690, 177], [432, 165]]";"[1, 1]"
1012;0.0198531150818;"177600";"[[431, 157], [690, 169]]";"[1, 1]"
1013;0.0191538333893;"177600";"[[689, 161]]";"[1]"
1014;0.0191011428833;"177600";"[[688, 152]]";"[1]"
1015;0.0177080631256;"177600";"[[687, 143]]";"[1]"
1016;0.012307882309;"177600";"[[426, 126]]";"[1]"
1017;0.0101070404053;"177600";"[[687, 136]]";"[1]"
1018;0.00920796394348;"177600";"[[687, 132]]";"[1]"
1019;0.014298915863;"177600";"[[687, 133]]";"[1]"
1020;0.0217659473419;"177600";"[[687, 134], [425, 120]]";"[1, 1]"
1021;0.02184009552;"177600";"[[687, 131], [426, 119]]";"[1, 1]"
1022;0.0157468318939;"177600";"[[687, 131], [426, 118]]";"[1, 1]"
1023;0.0177760124207;"177600";"[[687, 129]]";"[1]"
1024;0.0223460197449;"177600";"[[688, 128], [426, 115]]";"[1, 1]"
1025;0.0227060317993;"177600";"[[425, 113], [687, 126]]";"[1, 1]"
1026;0.0150051116943;"177600";"[[424, 111], [686, 124]]";"[1, 1]"
1027;0.0194828510284;"177600";"[[684, 120], [422, 107]]";"[1, 1]"
1028;0.0224499702454;"177600";"[[419, 105], [681, 118]]";"[1, 1]"
1029;0.0216388702393;"177600";"[[682, 118], [418, 103]]";"[1, 1]"
1030;0.021674156189;"177600";"[[681, 113], [418, 101]]";"[1, 1]"
1031;0.0145180225372;"177600";"[[681, 113], [418, 99]]";"[1, 1]"
1032;0.0197079181671;"177600";"[[680, 110], [415, 96]]";"[1, 1]"
1033;0.0191099643707;"177600";"[[680, 106]]";"[1]"
1034;0.0186240673065;"177600";"[[678, 103]]";"[1]"
1035;0.0199389457703;"177600";"[[677, 102]]";"[1]"
1036;0.01305103302;"177600";"[[678, 102]]";"[1]"
1037;0.0193200111389;"177600";"[[679, 100], [415, 86]]";"[1, 1]"
1038;0.0212569236755;"177600";"[[415, 85], [679, 99]]";"[1, 1]"
1039;0.0115940570831;"177600";"[[679, 98]]";"[1]"
1040;0.0111620426178;"177600";"[[680, 99], [416, 85]]";"[1, 1]"
1041;0.015655040741;"177600";"[[679, 97], [415, 84]]";"[1, 1]"
1042;0.021852016449;"177600";"[[679, 98], [415, 84]]";"[1, 1]"
1043;0.0213499069214;"177600";"[[682, 98], [418, 84]]";"[1, 1]"
1044;0.0181839466095;"177600";"[[683, 97]]";"[1]"
1045;0.0212008953094;"177600";"[[420, 84], [685, 98]]";"[1, 1]"
1046;0.0198628902435;"177600";"[[687, 99], [424, 86]]";"[1, 1]"
1047;0.0206019878387;"177600";"[[427, 89], [690, 103]]";"[1, 1]"
1048;0.0208148956299;"177600";"[[691, 105], [429, 92]]";"[1, 1]"
1049;0.0175309181213;"177600";"[[692, 109]]";"[1]"
1050;0.0206561088562;"177600";"[[693, 113], [431, 99]]";"[1, 1]"
1051;0.0176870822906;"177600";"[[433, 104]]";"[1]"
1052;0.0206439495087;"177600";"[[697, 121], [433, 108]]";"[1, 1]"
1053;0.0212330818176;"177600";"[[437, 111], [697, 123]]";"[1, 1]"
1054;0.0176591873169;"177600";"[[699, 125], [438, 113]]";"[1, 1]"
1055;0.021735906601;"177600";"[[699, 129], [437, 116]]";"[1, 1]"
1056;0.0144100189209;"177600";"[[700, 134], [440, 121]]";"[1, 1]"
1057;0.0185902118683;"177600";"[[701, 139], [440, 126]]";"[1, 1]"
1058;0.0117559432983;"177600";"[[439, 129]]";"[1]"
1059;0.019730091095;"177600";"[[699, 142], [439, 130]]";"[1, 1]"
1060;0.0214750766754;"177600";"[[699, 143], [439, 131]]";"[1, 1]"
1061;0.020131111145;"177600";"[[440, 132]]";"[1]"
1062;0.0136048793793;"177600";"[[441, 133], [700, 145]]";"[1, 1]"
1063;0.018532037735;"177600";"[[700, 145], [440, 134]]";"[1, 1]"
1064;0.0112729072571;"177600";"[[699, 147]]";"[1]"
1065;0.0156061649323;"177600";"[[699, 149]]";"[1]"
1066;0.011225938797;"177600";"[[699, 153]]";"[1]"
1067;0.015615940094;"177600";"[[700, 161]]";"[1]"
1068;0.0115320682526;"177600";"[[700, 168]]";"[1]"
1069;0.00997495651245;"177600";"[[700, 173]]";"[1]"
1070;0.00916194915771;"177600";"[[700, 176]]";"[1]"
1071;0.015732049942;"177600";"[[699, 178], [440, 167]]";"[1, 1]"
1072;0.0159919261932;"177600";"[[699, 181]]";"[1]"
1073;0.0170300006866;"177600";"[[699, 185]]";"[1]"
1074;0.0211660861969;"177600";"[[699, 189], [440, 178]]";"[1, 1]"
1075;0.0188331604004;"177600";"[[700, 195]]";"[1]"
1076;0.0144369602203;"177600";"[[700, 205], [443, 194]]";"[1, 1]"
1077;0.0167818069458;"177600";"[[701, 216]]";"[1]"
1078;0.0113620758057;"177600";"[[702, 225]]";"[1]"
1079;0.010880947113;"177600";"[[703, 241], [448, 231]]";"[1, 1]"
1080;0.00916695594788;"177600";"[[705, 255]]";"[1]"
1081;0.0139048099518;"177600";"[[707, 273]]";"[1]"
1082;0.135040998459;"1649235";"[]";"[]"
1083;0.0140941143036;"177600";"[[713, 315]]";"[1]"
1084;0.0208787918091;"177600";"[[458, 319], [710, 329]]";"[1, 1]"
1085;0.0220770835876;"177600";"[[707, 338], [455, 328]]";"[1, 1]"
1086;0.0211451053619;"177600";"[[452, 338], [705, 349]]";"[1, 1]"
1087;0.0229029655457;"177600";"[[704, 357], [450, 348]]";"[1, 1]"
1088;0.0183899402618;"177600";"[[450, 357]]";"[1]"
1089;0.0188040733337;"177600";"[[449, 363]]";"[1]"
1090;0.0221190452576;"177600";"[[447, 365], [699, 374]]";"[1, 1]"
1091;0.0211670398712;"177600";"[[700, 374], [447, 365]]";"[1, 1]"
1092;0.0209929943085;"177600";"[[701, 373], [447, 364]]";"[1, 1]"
1093;0.0208549499512;"177600";"[[701, 371], [448, 363]]";"[1, 1]"
1094;0.019791841507;"177600";"[[701, 370], [448, 361]]";"[1, 1]"
1095;0.0107569694519;"177600";"[[702, 367]]";"[1]"
1096;0.0098659992218;"177600";"[[701, 364]]";"[1]"
1097;0.01606798172;"177600";"[[450, 356], [703, 365]]";"[1, 1]"
1098;0.017431974411;"177600";"[[706, 367]]";"[1]"
1099;0.16136598587;"1774920";"[]";"[]"
1100;0.0194139480591;"177600";"[[461, 365], [713, 372]]";"[1, 1]"
1101;0.0217471122742;"177600";"[[463, 365], [714, 372]]";"[1, 1]"
1102;0.0204260349274;"177600";"[[463, 363], [716, 370]]";"[1, 1]"
1103;0.0117909908295;"177600";"[[467, 360], [719, 368]]";"[1, 1]"
1104;0.0106389522552;"177600";"[[472, 357], [723, 365]]";"[1, 1]"
1105;0.0147709846497;"177600";"[[726, 364]]";"[1]"
1106;0.0211338996887;"177600";"[[480, 356], [729, 365]]";"[1, 1]"
1107;0.0218679904938;"177600";"[[481, 357], [733, 365]]";"[1, 1]"
1108;0.0188529491425;"177600";"[[486, 357]]";"[1]"
1109;0.021537065506;"177600";"[[492, 358], [741, 366]]";"[1, 1]"
1110;0.0123329162598;"177600";"[[745, 365]]";"[1]"
1111;0.0220108032227;"177600";"[[748, 364]]";"[1]"
1112;0.0207018852234;"177600";"[[500, 353], [749, 360]]";"[1, 1]"
1113;0.0194189548492;"177600";"[[749, 359], [500, 350]]";"[1, 1]"
1114;0.0175650119781;"177600";"[[751, 357]]";"[1]"
1115;0.0122570991516;"177600";"[[753, 357]]";"[1]"
1116;0.0101220607758;"177600";"[[756, 357]]";"[1]"
1117;0.0162789821625;"177600";"[[759, 357]]";"[1]"
1118;0.155748844147;"1799760";"[]";"[]"
1119;0.00938081741333;"177600";"[[762, 358]]";"[1]"
1120;0.0146110057831;"177600";"[[758, 356]]";"[1]"
1121;0.0212090015411;"177600";"[[509, 349], [757, 356]]";"[1, 1]"
1122;0.0215888023376;"177600";"[[756, 355], [508, 349]]";"[1, 1]"
1123;0.0185539722443;"177600";"[[755, 355]]";"[1]"
1124;0.0213890075684;"177600";"[[505, 347], [753, 354]]";"[1, 1]"
1125;0.0188150405884;"177600";"[[754, 353]]";"[1]"
1126;0.0190489292145;"177600";"[[507, 345]]";"[1]"
1127;0.0125892162323;"177600";"[[757, 352]]";"[1]"
1128;0.0210020542145;"177600";"[[509, 345], [759, 352]]";"[1, 1]"
1129;0.0184791088104;"177600";"[[762, 353]]";"[1]"
1130;0.0213060379028;"177600";"[[519, 345], [766, 351]]";"[1, 1]"
1131;0.018914937973;"177600";"[[775, 348]]";"[1]"
1132;0.0186858177185;"177600";"[[786, 344]]";"[1]"
1133;0.0187258720398;"177600";"[[797, 339]]";"[1]"
1134;0.0186648368835;"177600";"[[803, 337]]";"[1]"
1135;0.0182290077209;"177600";"[[560, 329], [805, 335]]";"[1, 1]"
1136;0.0186030864716;"177600";"[[807, 334], [562, 327]]";"[1, 1]"
1137;0.021378993988;"177600";"[[564, 326], [811, 334]]";"[1, 1]"
1138;0.0200190544128;"177600";"[[817, 331]]";"[1]"
1139;0.0218689441681;"177600";"[[827, 331], [582, 323]]";"[1, 1]"
1140;0.0213239192963;"177600";"[[835, 331], [592, 324]]";"[1, 1]"
1141;0.0217180252075;"177600";"[[843, 334], [601, 326]]";"[1, 1]"
1142;0.014191865921;"177600";"[[851, 335]]";"[1]"
1143;0.0102410316467;"177600";"[[861, 338]]";"[1]"
1144;0.00905895233154;"177600";"[[871, 340]]";"[1]"
1145;0.0130798816681;"177600";"[[880, 341]]";"[1]"
1146;0.0166349411011;"177600";"[[887, 341]]";"[1]"
1147;0.11695098877;"1860240";"[]";"[]"
1148;0.0143120288849;"177600";"[[901, 341]]";"[1]"
1149;0.149569988251;"1868880";"[]";"[]"
1150;0.00935101509094;"177600";"[[917, 339]]";"[1]"
1151;0.00928997993469;"177600";"[[924, 340]]";"[1]"
1152;0.0134220123291;"177600";"[[931, 341]]";"[1]"
1153;0.139488220215;"1884000";"[]";"[]"
1154;0.0109989643097;"177600";"[[945, 343], [709, 337]]";"[1, 1]"
1155;0.0143270492554;"177600";"[[953, 344]]";"[1]"
1156;0.01939702034;"177600";"[[961, 343]]";"[1]"
1157;0.0188391208649;"177600";"[[968, 344]]";"[1]"
1158;0.0210521221161;"177600";"[[975, 342]]";"[1]"
1159;0.017471075058;"177600";"[[983, 342]]";"[1]"
1160;0.0175077915192;"177600";"[[990, 340]]";"[1]"
1161;0.0174970626831;"177600";"[[997, 342]]";"[1]"
1162;0.017529964447;"177600";"[[1003, 341]]";"[1]"
1163;0.0187709331512;"177600";"[[1008, 341]]";"[1]"
1164;0.162131071091;"1926120";"[]";"[]"
1165;0.111769914627;"1929360";"[]";"[]"
1166;0.034686088562;"177600";"[[1031, 338]]";"[1]"
1167;0.0124289989471;"177600";"[[1041, 339]]";"[1]"
1168;0.0182368755341;"177600";"[[1051, 339]]";"[1]"
1169;0.0182549953461;"177600";"[[1061, 340]]";"[1]"
1170;0.0180652141571;"177600";"[[1069, 339]]";"[1]"
1171;0.0185379981995;"177600";"[[1073, 338]]";"[1]"
1172;0.0183398723602;"177600";"[[1079, 337]]";"[1]"
1173;0.0170550346375;"177600";"[[1082, 337]]";"[1]"
1174;0.01136302948;"177600";"[[1089, 337]]";"[1]"
1175;0.0165750980377;"177600";"[[1095, 336]]";"[1]"
1176;0.0160920619965;"177600";"[[1101, 335]]";"[1]"
1177;0.0113408565521;"177600";"[[1109, 335]]";"[1]"
1178;0.0170838832855;"177600";"[[883, 333]]";"[1]"
1179;0.0138630867004;"177600";"[[1125, 331], [892, 332]]";"[1, 1]"
1180;0.00990009307861;"177600";"[[1137, 330]]";"[1]"
1181;0.00912308692932;"177600";"[[1148, 327]]";"[1]"
1182;0.0121500492096;"177600";"[[1157, 325]]";"[1]"
1183;0.0169849395752;"177600";"[[1166, 324]]";"[1]"
1184;0.011509180069;"177600";"[[1172, 324]]";"[1]"
1185;0.156387805939;"2005440";"[]";"[]"
1186;0.0174729824066;"177600";"[[948, 325]]";"[1]"
1187;0.0216379165649;"177600";"[[1189, 324], [954, 325]]";"[1, 1]"
1188;0.0120480060577;"177600";"[[959, 325]]";"[1]"
1189;0.00984811782837;"177600";"[[1200, 324]]";"[1]"
1190;0.0129380226135;"177600";"[[1206, 323]]";"[1]"
1191;0.0182919502258;"177600";"[[1211, 322]]";"[1]"
1192;0.0177648067474;"177600";"[[1216, 320]]";"[1]"
1193;0.017648935318;"177600";"[[1220, 322]]";"[1]"
1194;0.0184309482574;"177600";"[[1224, 323]]";"[1]"
1195;0.0182061195374;"177600";"[[1228, 323]]";"[1]"
1196;0.0190711021423;"177600";"[[1231, 322]]";"[1]"
1197;0.0185310840607;"177600";"[[1236, 322]]";"[1]"
1198;0.0171799659729;"177600";"[[1240, 325]]";"[1]"
1199;0.017245054245;"177600";"[[1006, 317]]";"[1]"
1200;0.0201859474182;"177600";"[[1248, 327], [1011, 317]]";"[1, 1]"
1201;0.0171649456024;"177600";"[[1254, 326]]";"[1]"
1202;0.0215890407562;"177600";"[[1262, 326], [1024, 315]]";"[1, 1]"
1203;0.0120809078217;"177600";"[[1269, 323]]";"[1]"
1204;0.0166459083557;"177600";"[[1278, 319]]";"[1]"
1205;0.0179340839386;"177600";"[[1289, 318]]";"[1]"
1206;0.0181679725647;"177600";"[[1299, 317]]";"[1]"
1207;0.018168926239;"177600";"[[1307, 315]]";"[1]"
1208;0.0186269283295;"177600";"[[1313, 315]]";"[1]"
1209;0.0177929401398;"177600";"[[1318, 317]]";"[1]"
1210;0.0179829597473;"177600";"[[1323, 323]]";"[1]"
1211;0.0179908275604;"177600";"[[1329, 327]]";"[1]"
1212;0.172224998474;"1903831";"[]";"[]"
1213;0.0140700340271;"177600";"[[1339, 333]]";"[1]"
1214;0.0162088871002;"177600";"[[1345, 337]]";"[1]"
1215;0.0177800655365;"177600";"[[1349, 339]]";"[1]"
1216;0.0180480480194;"177600";"[[1354, 343]]";"[1]"
1217;0.0181748867035;"177600";"[[1358, 344]]";"[1]"
1218;0.018061876297;"177600";"[[1362, 344]]";"[1]"
1219;0.0550398826599;"177600";"[[1367, 346]]";"[1]"
1220;0.117243051529;"2002592";"[]";"[]"
1221;0.135202884674;"2005790";"[[1386, 345]]";"[1]"
1222;0.010125875473;"177600";"[[1398, 346]]";"[1]"
1223;0.013200044632;"177600";"[[1415, 343]]";"[1]"
1224;0.0183808803558;"177600";"[[1434, 340]]";"[1]"
1225;0.0182318687439;"177600";"[[1455, 338]]";"[1]"
1226;0.0195159912109;"177600";"[[1472, 336]]";"[1]"
1227;0.0124268531799;"177600";"[[1490, 337]]";"[1]"
1228;0.0168879032135;"177600";"[[1505, 335]]";"[1]"
1229;0.0183098316193;"177600";"[[1513, 341]]";"[1]"
1230;0.0191910266876;"177600";"[[1518, 346]]";"[1]"
1231;0.0188751220703;"177600";"[[1521, 350]]";"[1]"
1232;0.0183861255646;"177600";"[[1521, 355]]";"[1]"
1233;0.0183629989624;"177600";"[[1523, 359]]";"[1]"
1234;0.0128931999207;"177600";"[[1526, 363]]";"[1]"
1235;0.0154819488525;"177600";"[[1529, 365]]";"[1]"
1236;0.0112888813019;"177600";"[[1534, 367]]";"[1]"
1237;0.0153908729553;"177600";"[[1540, 367]]";"[1]"
1238;0.015860080719;"177600";"[[1546, 369]]";"[1]"
1239;0.012059211731;"177600";"[[1552, 370]]";"[1]"
1240;0.0101480484009;"177600";"[[1560, 373]]";"[1]"
1241;0.0166709423065;"177600";"[[1571, 374], [1312, 357]]";"[1, 1]"
1242;0.0113070011139;"177600";"[[1582, 376]]";"[1]"
1243;0.0171239376068;"177600";"[[1595, 375], [1335, 356]]";"[1, 1]"
1244;0.0128519535065;"177600";"[[1607, 372], [1343, 354]]";"[1, 1]"
1245;0.00989317893982;"177600";"[[1618, 369]]";"[1]"
1246;0.0142741203308;"176400";"[[1630, 368]]";"[1]"
1247;0.0195679664612;"174240";"[[1640, 368], [1375, 351]]";"[1, 1]"
1248;0.0175471305847;"172560";"[[1651, 366]]";"[1]"
1249;0.0130398273468;"171120";"[[1658, 366], [1390, 350]]";"[1, 1]"
1250;0.0186138153076;"169680";"[[1664, 365], [1393, 349]]";"[1, 1]"
1251;0.0118019580841;"168000";"[[1670, 366]]";"[1]"
1252;0.0174570083618;"166320";"[[1678, 367]]";"[1]"
1253;0.0135159492493;"164640";"[[1689, 367], [1416, 352]]";"[1, 1]"
1254;0.0179479122162;"162720";"[[1696, 368], [1423, 353]]";"[1, 1]"
1255;0.0167880058289;"161040";"[[1705, 369]]";"[1]"
1256;0.0113799571991;"159360";"[[1714, 369]]";"[1]"
1257;0.0174660682678;"157920";"[[1723, 372]]";"[1]"
1258;0.0176849365234;"156240";"[[1732, 371]]";"[1]"
1259;0.0170328617096;"154560";"[[1740, 370]]";"[1]"
1260;0.0174560546875;"153600";"[[1747, 372]]";"[1]"
1261;0.0161259174347;"152640";"[[1753, 372]]";"[1]"
1262;0.0123379230499;"151680";"[[1757, 373], [1474, 358]]";"[1, 1]"
1263;0.00885891914368;"151920";"[[1759, 376]]";"[1]"
1264;0.0151960849762;"152400";"[[1757, 377], [1476, 363]]";"[1, 1]"
1265;0.0173881053925;"152880";"[[1753, 376]]";"[1]"
1266;0.016674041748;"153360";"[[1748, 375]]";"[1]"
1267;0.0200300216675;"153840";"[[1746, 377], [1466, 363]]";"[1, 1]"
1268;0.0168480873108;"154320";"[[1743, 377]]";"[1]"
1269;0.0179219245911;"153840";"[[1744, 376]]";"[1]"
1270;0.0110149383545;"153360";"[[1745, 375]]";"[1]"
1271;0.0147609710693;"153120";"[[1749, 371]]";"[1]"
1272;0.0205659866333;"152640";"[[1750, 370], [1467, 357]]";"[1, 1]"
1273;0.0156669616699;"152400";"[[1749, 369]]";"[1]"
1274;0.0113861560822;"151920";"[[1751, 370]]";"[1]"
1275;0.0187890529633;"150000";"[[1758, 370], [1477, 357]]";"[1, 1]"
1276;0.0197379589081;"148320";"[[1768, 369], [1485, 357]]";"[1, 1]"
1277;0.0193860530853;"146640";"[[1778, 370], [1492, 358]]";"[1, 1]"
1278;0.0190901756287;"144960";"[[1787, 373]]";"[1]"
1279;0.0189549922943;"143040";"[[1798, 374], [1510, 363]]";"[1, 1]"
1280;0.0193929672241;"141360";"[[1807, 375], [1518, 364]]";"[1, 1]"
1281;0.0133810043335;"140400";"[[1813, 378], [1523, 366]]";"[1, 1]"
1282;0.00884413719177;"139440";"[[1817, 379]]";"[1]"
1283;0.0174560546875;"138240";"[[1824, 380], [1532, 368]]";"[1, 1]"
1284;0.0166940689087;"137280";"[[1830, 379]]";"[1]"
1285;0.0193989276886;"136320";"[[1834, 377], [1540, 366]]";"[1, 1]"
1286;0.0129148960114;"135120";"[[1839, 375]]";"[1]"
1287;0.0151669979095;"134400";"[[1551, 366]]";"[1]"
1288;0.0190680027008;"133440";"[[1853, 376], [1557, 366]]";"[1, 1]"
1289;0.0188670158386;"132480";"[[1857, 376], [1559, 365]]";"[1, 1]"
1290;0.0189960002899;"132000";"[[1862, 378], [1564, 367]]";"[1, 1]"
1291;0.0179591178894;"131520";"[[1568, 370], [1869, 380]]";"[1, 1]"
1292;0.0186491012573;"131040";"[[1571, 370], [1870, 381]]";"[1, 1]"
1293;0.0170509815216;"131040";"[[1874, 382], [1572, 372]]";"[1, 1]"
1294;0.0102870464325;"131040";"[[1872, 385]]";"[1]"
1295;0.0100009441376;"131040";"[[1873, 387], [1573, 375]]";"[1, 1]"
1296;0.0163331031799;"131280";"[[1572, 376], [1873, 389]]";"[1, 1]"
1297;0.0159409046173;"131520";"[[1872, 391]]";"[1]"
1298;0.0128118991852;"132000";"[[1871, 394], [1572, 381]]";"[1, 1]"
1299;0.00887894630432;"132720";"[[1866, 395]]";"[1]"
1300;0.00961303710938;"133440";"[[1863, 394], [1566, 381]]";"[1, 1]"
1301;0.012720823288;"134400";"[[1860, 392]]";"[1]"
1302;0.0190699100494;"136320";"[[1855, 393], [1559, 380]]";"[1, 1]"
1303;0.0164229869843;"138240";"[[1848, 394]]";"[1]"
