frameno;frametime;radious;cir_pos;color
1338;0.09880900383;"[6.5192022]";"[(553, 390)]";"[0]"
1339;0.101898908615;"[6.041523]";"[(569, 391)]";"[0]"
1340;0.109945774078;"[5.7008772]";"[(587, 390)]";"[0]"
1341;0.119696140289;"[]";"[]";"[]"
1342;0.11031293869;"[5.7008772]";"[(619, 390)]";"[0]"
1343;0.0927369594574;"[5.7008772]";"[(633, 391)]";"[0]"
1344;0.0943858623505;"[5.7008772]";"[(646, 392)]";"[0]"
1345;0.0993859767914;"[]";"[]";"[]"
1346;0.0936980247498;"[5.7008772]";"[(672, 392)]";"[0]"
1347;0.116276979446;"[5.7008772]";"[(683, 390)]";"[0]"
1348;0.115172863007;"[]";"[]";"[]"
1349;0.114594936371;"[]";"[]";"[]"
1350;0.112076044083;"[5.7008772]";"[(710, 383)]";"[0]"
1351;0.116944074631;"[]";"[]";"[]"
1352;0.0932018756866;"[]";"[]";"[]"
1353;0.0977430343628;"[]";"[]";"[]"
1354;0.121552944183;"[5.7008772, 5.7008772]";"[(735, 359), (509, 334)]";"[0, 0]"
1355;0.0912709236145;"[]";"[]";"[]"
1356;0.094603061676;"[5.7008772]";"[(743, 352)]";"[0]"
1357;0.11573600769;"[5.7008772]";"[(746, 347)]";"[0]"
1358;0.113163948059;"[5.7008772]";"[(750, 343)]";"[0]"
1359;0.10174202919;"[]";"[]";"[]"
1360;0.109689950943;"[5.7008772]";"[(752, 334)]";"[0]"
1361;0.101006984711;"[5.7008772]";"[(751, 330)]";"[0]"
1362;0.119563102722;"[5.7008772]";"[(753, 323)]";"[0]"
1363;0.0984449386597;"[5.7008772]";"[(754, 315)]";"[0]"
1364;0.12052989006;"[5.7008772]";"[(751, 305)]";"[0]"
1365;0.111095905304;"[5.7008772]";"[(750, 299)]";"[0]"
1366;0.126284122467;"[6.041523]";"[(526, 270)]";"[0]"
1367;0.121275186539;"[6.3639612]";"[(528, 264)]";"[0]"
1368;0.0953938961029;"[6.6708322]";"[(753, 280)]";"[0]"
1369;0.12079000473;"[5.7008772]";"[(752, 269)]";"[0]"
1370;0.0991439819336;"[5.7008772]";"[(754, 262)]";"[0]"
1371;0.125575780869;"[5.7008772]";"[(756, 257)]";"[0]"
1372;0.093722820282;"[5.7008772]";"[(758, 253)]";"[0]"
1373;0.113201141357;"[5.7008772]";"[(758, 249)]";"[0]"
1374;0.0967791080475;"[5.7008772]";"[(756, 245)]";"[0]"
1375;0.103804111481;"[5.7008772]";"[(757, 238)]";"[0]"
1376;0.111030817032;"[5.7008772]";"[(757, 231)]";"[0]"
1377;0.123219013214;"[5.7008772]";"[(756, 223)]";"[0]"
1378;0.103110790253;"[5.7008772]";"[(755, 215)]";"[0]"
1379;0.104904174805;"[5.7008772]";"[(756, 206)]";"[0]"
1380;0.0995619297028;"[5.7008772]";"[(755, 192)]";"[0]"
1381;0.100549936295;"[5.7008772]";"[(757, 183)]";"[0]"
1382;0.10223698616;"[5.7008772]";"[(759, 174)]";"[0]"
1383;0.11407494545;"[5.7008772]";"[(762, 168)]";"[0]"
1384;0.0989398956299;"[5.7008772]";"[(763, 163)]";"[0]"
1385;0.104040145874;"[5.7008772]";"[(762, 156)]";"[0]"
1386;0.0950601100922;"[5.7008772]";"[(760, 149)]";"[0]"
1387;0.0970568656921;"[6.6708322]";"[(762, 142)]";"[0]"
1388;0.0953938961029;"[5.7008772]";"[(764, 137)]";"[0]"
1389;0.138610124588;"[5.7008772]";"[(767, 131)]";"[0]"
1390;0.0937528610229;"[5.7008772, 5.7008772]";"[(768, 121), (538, 100)]";"[0, 0]"
1391;0.0988779067993;"[]";"[]";"[]"
1392;0.112452983856;"[5.7008772]";"[(769, 108)]";"[0]"
1393;0.094927072525;"[6.6708322, 5.7008772]";"[(768, 103), (539, 83)]";"[0, 0]"
1394;0.106100797653;"[5.7008772]";"[(768, 99)]";"[0]"
1395;0.0973689556122;"[]";"[]";"[]"
1396;0.111647129059;"[5.7008772]";"[(768, 86)]";"[0]"
1397;0.0977079868317;"[5.7008772]";"[(767, 81)]";"[0]"
1398;0.0988500118256;"[5.7008772, 5.5226803]";"[(766, 75), (534, 51)]";"[0, 0]"
1399;0.100364923477;"[5.7008772]";"[(767, 68)]";"[0]"
1400;0.104785919189;"[5.7008772, 6.5192022]";"[(537, 41), (768, 64)]";"[0, 0]"
1401;0.109407186508;"[5.7008772]";"[(768, 62)]";"[0]"
1402;0.0998649597168;"[6.6708322, 6.5192022]";"[(766, 61), (536, 39)]";"[0, 0]"
1403;0.105648994446;"[5.7008772, 5.7008772]";"[(766, 63), (532, 42)]";"[0, 0]"
1404;0.115767002106;"[6.5192022]";"[(765, 65)]";"[0]"
1405;0.11220908165;"[5.7008772]";"[(763, 67)]";"[0]"
1406;0.108978033066;"[5.7008772]";"[(763, 71)]";"[0]"
1407;0.118693113327;"[5.7008772]";"[(763, 75)]";"[0]"
1408;0.115378141403;"[]";"[]";"[]"
1409;0.115520000458;"[5.7008772]";"[(763, 82)]";"[0]"
1410;0.114454030991;"[5.7008772]";"[(763, 84)]";"[0]"
1411;0.105772018433;"[6.5192022]";"[(764, 88)]";"[0]"
1412;0.109426021576;"[5.7008772]";"[(766, 94)]";"[0]"
1413;0.094938993454;"[6.6708322]";"[(767, 104)]";"[0]"
1414;0.112613916397;"[]";"[]";"[]"
1415;0.100714921951;"[6.6708322]";"[(771, 126)]";"[0]"
1416;0.102493047714;"[]";"[]";"[]"
1417;0.0935139656067;"[5.7008772]";"[(773, 141)]";"[0]"
1418;0.107580900192;"[5.7008772, 5.7008772]";"[(773, 146), (545, 125)]";"[0, 0]"
1419;0.107501983643;"[5.7008772]";"[(773, 151)]";"[0]"
1420;0.106551885605;"[]";"[]";"[]"
1421;0.11630487442;"[5.7008772, 6.041523]";"[(774, 160), (548, 138)]";"[0, 0]"
1422;0.104651927948;"[]";"[]";"[]"
1423;0.0954749584198;"[]";"[]";"[]"
1424;0.109153985977;"[]";"[]";"[]"
1425;0.0916321277618;"[5.7008772]";"[(772, 185)]";"[0]"
1426;0.134799003601;"[5.7008772]";"[(773, 192)]";"[0]"
1427;0.0939538478851;"[5.7008772]";"[(773, 202)]";"[0]"
1428;0.119380950928;"[5.7008772]";"[(776, 210)]";"[0]"
1429;0.101940155029;"[5.7008772]";"[(778, 221)]";"[0]"
1430;0.11795592308;"[5.7008772, 6.3639612]";"[(778, 230), (555, 208)]";"[0, 0]"
1431;0.106405973434;"[5.7008772]";"[(777, 236)]";"[0]"
1432;0.0954530239105;"[5.7008772]";"[(776, 241)]";"[0]"
1433;0.100982189178;"[5.7008772]";"[(778, 247)]";"[0]"
1434;0.106410980225;"[5.7008772, 5.7008772]";"[(778, 257), (555, 235)]";"[0, 0]"
1435;0.0908770561218;"[5.7008772]";"[(778, 269)]";"[0]"
1436;0.100326061249;"[5.7008772]";"[(777, 285)]";"[0]"
1437;0.0931859016418;"[5.7008772]";"[(777, 299)]";"[0]"
1438;0.110986948013;"[5.7008772]";"[(777, 309)]";"[0]"
1439;0.0972809791565;"[5.7008772]";"[(779, 319)]";"[0]"
1440;0.124927997589;"[5.7008772]";"[(782, 329)]";"[0]"
1441;0.0975370407104;"[5.7008772]";"[(781, 339)]";"[0]"
1442;0.0985329151154;"[5.7008772]";"[(783, 348)]";"[0]"
1443;0.113633871078;"[5.7008772]";"[(783, 354)]";"[0]"
1444;0.118349075317;"[5.7008772]";"[(784, 361)]";"[0]"
1445;0.112775087357;"[]";"[]";"[]"
1446;0.1157579422;"[5.7008772]";"[(787, 372)]";"[0]"
1447;0.111583948135;"[5.7008772]";"[(790, 378)]";"[0]"
1448;0.0917258262634;"[5.7008772]";"[(570, 363)]";"[0]"
1449;0.118319034576;"[5.7008772]";"[(791, 393)]";"[0]"
1450;0.0949509143829;"[]";"[]";"[]"
1451;0.107137918472;"[]";"[]";"[]"
1452;0.115484952927;"[5.7008772]";"[(793, 424)]";"[0]"
1453;0.109874010086;"[5.7008772, 5.7008772]";"[(794, 435), (575, 412)]";"[0, 0]"
1454;0.0955290794373;"[5.7008772]";"[(797, 445)]";"[0]"
1455;0.113119840622;"[5.7008772]";"[(801, 458)]";"[0]"
1456;0.0978739261627;"[5.7008772]";"[(803, 470)]";"[0]"
1457;0.124482870102;"[]";"[]";"[]"
1458;0.107634067535;"[5.7008772]";"[(807, 487)]";"[0]"
1459;0.104452133179;"[]";"[]";"[]"
1460;0.107724905014;"[]";"[]";"[]"
1461;0.0947959423065;"[5.7008772]";"[(810, 512)]";"[0]"
1462;0.0996968746185;"[5.7008772]";"[(808, 519)]";"[0]"
1463;0.0922541618347;"[5.5226803]";"[(806, 526)]";"[0]"
1464;0.137960910797;"[5.7008772]";"[(805, 533)]";"[0]"
1465;0.111415863037;"[5.7008772]";"[(808, 542)]";"[0]"
1466;0.0925300121307;"[6.6708322]";"[(810, 552)]";"[0]"
1467;0.100558042526;"[]";"[]";"[]"
1468;0.113557100296;"[5.7008772]";"[(809, 577)]";"[0]"
1469;0.097244977951;"[5.7008772]";"[(808, 593)]";"[0]"
1470;0.0947508811951;"[]";"[]";"[]"
1471;0.113264799118;"[5.7008772]";"[(795, 639)]";"[0]"
1472;0.101030111313;"[5.7008772]";"[(786, 656)]";"[0]"
1473;0.0996868610382;"[5.7008772]";"[(782, 664)]";"[0]"
1474;0.111709117889;"[5.7008772]";"[(783, 668)]";"[0]"
1475;0.098384141922;"[]";"[]";"[]"
1476;0.0930528640747;"[]";"[]";"[]"
1477;0.123484134674;"[5.7008772]";"[(783, 677)]";"[0]"
1478;0.121121168137;"[5.7008772]";"[(785, 680)]";"[0]"
1479;0.112112045288;"[5.7008772]";"[(786, 685)]";"[0]"
1480;0.126038074493;"[5.7008772]";"[(786, 689)]";"[0]"
1481;0.102206945419;"[5.7008772]";"[(788, 692)]";"[0]"
1482;0.0946681499481;"[5.7008772]";"[(789, 696)]";"[0]"
1483;0.101227045059;"[5.7008772]";"[(790, 701)]";"[0]"
1484;0.0984261035919;"[5.7008772]";"[(791, 703)]";"[0]"
1485;0.119445085526;"[5.7008772]";"[(790, 707)]";"[0]"
1486;0.0939121246338;"[5.7008772]";"[(788, 713)]";"[0]"
1487;0.0961039066315;"[5.7008772]";"[(787, 719)]";"[0]"
1488;0.118275165558;"[6.6708322]";"[(786, 724)]";"[0]"
1489;0.0964369773865;"[5.7008772]";"[(788, 729)]";"[0]"
1490;0.122548818588;"[5.7008772]";"[(789, 733)]";"[0]"
1491;0.110043048859;"[5.7008772]";"[(789, 739)]";"[0]"
1492;0.115921974182;"[5.7008772]";"[(788, 745)]";"[0]"
1493;0.118577003479;"[5.7008772]";"[(787, 751)]";"[0]"
1494;0.0968680381775;"[5.7008772]";"[(789, 757)]";"[0]"
1495;0.104935884476;"[6.5192022]";"[(788, 763)]";"[0]"
1496;0.110587835312;"[5.7008772]";"[(789, 768)]";"[0]"
1497;0.109178066254;"[5.7008772]";"[(790, 770)]";"[0]"
1498;0.0941300392151;"[5.7008772]";"[(789, 775)]";"[0]"
1499;0.121035814285;"[5.7008772]";"[(790, 780)]";"[0]"
1500;0.111822128296;"[5.7008772]";"[(792, 783)]";"[0]"
1501;0.111335039139;"[5.7008772]";"[(794, 786)]";"[0]"
1502;0.114263057709;"[5.7008772]";"[(794, 789)]";"[0]"
1503;0.104663133621;"[6.6708322]";"[(792, 794)]";"[0]"
1504;0.110515117645;"[5.7008772]";"[(794, 799)]";"[0]"
1505;0.114323139191;"[5.7008772]";"[(795, 802)]";"[0]"
1506;0.123631000519;"[5.7008772]";"[(795, 804)]";"[0]"
1507;0.0994808673859;"[6.6708322]";"[(797, 808)]";"[0]"
1508;0.0928108692169;"[5.7008772]";"[(795, 811)]";"[0]"
1509;0.117292165756;"[]";"[]";"[]"
1510;0.125272035599;"[5.7008772]";"[(796, 817)]";"[0]"
1511;0.11879992485;"[5.7008772]";"[(797, 819)]";"[0]"
1512;0.0952608585358;"[5.7008772]";"[(798, 820)]";"[0]"
1513;0.0934150218964;"[]";"[]";"[]"
1514;0.112318992615;"[5.7008772]";"[(798, 825)]";"[0]"
1515;0.0935990810394;"[5.7008772]";"[(798, 829)]";"[0]"
1516;0.131236076355;"[5.7008772]";"[(798, 833)]";"[0]"
1517;0.0957520008087;"[]";"[]";"[]"
1518;0.109145879745;"[5.7008772]";"[(800, 841)]";"[0]"
1519;0.115676879883;"[5.7008772]";"[(800, 843)]";"[0]"
1520;0.113873958588;"[5.7008772]";"[(802, 845)]";"[0]"
1521;0.132076978683;"[5.7008772]";"[(803, 852)]";"[0]"
1522;0.122097015381;"[5.7008772]";"[(805, 859)]";"[0]"
1523;0.125909090042;"[5.7008772]";"[(587, 844)]";"[0]"
1524;0.13238286972;"[5.7008772]";"[(810, 869)]";"[0]"
1525;0.119970083237;"[5.7008772]";"[(811, 875)]";"[0]"
1526;0.118511915207;"[5.7008772]";"[(811, 881)]";"[0]"
1527;0.121036052704;"[5.7008772]";"[(813, 890)]";"[0]"
1528;0.0970189571381;"[5.7008772]";"[(814, 901)]";"[0]"
1529;0.117525100708;"[5.7008772]";"[(814, 909)]";"[0]"
1530;0.108328104019;"[5.7008772]";"[(814, 916)]";"[0]"
1531;0.629004955292;"[]";"[]";"[]"
1532;0.13475894928;"[5.7008772]";"[(814, 927)]";"[0]"
1533;0.126164913177;"[5.7008772, 5.7008772]";"[(813, 932), (591, 912)]";"[0, 0]"
1534;0.123908042908;"[5.7008772]";"[(814, 936)]";"[0]"
1535;0.0925719738007;"[]";"[]";"[]"
1536;0.110285043716;"[5.7008772]";"[(812, 949)]";"[0]"
1537;0.117640018463;"[5.7008772]";"[(811, 953)]";"[0]"
1538;0.11930513382;"[]";"[]";"[]"
1539;0.100790977478;"[5.7008772]";"[(809, 963)]";"[0]"
1540;0.107255935669;"[5.7008772]";"[(808, 963)]";"[0]"
1541;0.119374990463;"[6.6708322]";"[(810, 962)]";"[0]"
1542;0.105634212494;"[]";"[]";"[]"
1543;0.122304916382;"[5.7008772]";"[(808, 957)]";"[0]"
1544;0.0957720279694;"[6.6708322]";"[(587, 931)]";"[0]"
1545;0.104192018509;"[5.7008772]";"[(811, 941)]";"[0]"
1546;0.11506319046;"[6.6708322]";"[(813, 924)]";"[0]"
1547;0.0932610034943;"[]";"[]";"[]"
1548;0.0940010547638;"[5.7008772]";"[(826, 867)]";"[0]"
1549;0.10519695282;"[5.7008772]";"[(832, 845)]";"[0]"
1550;0.0962560176849;"[5.7008772]";"[(834, 830)]";"[0]"
1551;0.107238054276;"[5.7008772]";"[(835, 817)]";"[0]"
1552;0.103128910065;"[5.7008772]";"[(835, 809)]";"[0]"
1553;0.100330114365;"[5.7008772]";"[(836, 803)]";"[0]"
1554;0.104063987732;"[5.7008772]";"[(835, 793)]";"[0]"
1555;0.10892701149;"[5.7008772]";"[(835, 776)]";"[0]"
1556;0.109217882156;"[5.7008772]";"[(834, 753)]";"[0]"
1557;0.108113050461;"[]";"[]";"[]"
1558;0.109122037888;"[5.7008772]";"[(835, 721)]";"[0]"
1559;0.11775302887;"[5.7008772]";"[(835, 711)]";"[0]"
1560;0.139376878738;"[5.7008772]";"[(833, 703)]";"[0]"
1561;0.108257055283;"[5.7008772]";"[(832, 697)]";"[0]"
1562;0.105695009232;"[5.7008772]";"[(833, 693)]";"[0]"
1563;0.105497837067;"[5.7008772]";"[(833, 685)]";"[0]"
1564;0.117345094681;"[5.7008772]";"[(833, 677)]";"[0]"
1565;0.101243972778;"[]";"[]";"[]"
1566;0.112646102905;"[5.7008772]";"[(833, 651)]";"[0]"
1567;0.11576294899;"[5.7008772]";"[(834, 631)]";"[0]"
1568;0.136846780777;"[]";"[]";"[]"
1569;0.115070104599;"[5.7008772]";"[(834, 598)]";"[0]"
1570;0.0960021018982;"[]";"[]";"[]"
1571;0.117345094681;"[]";"[]";"[]"
1572;0.11331486702;"[5.7008772]";"[(828, 549)]";"[0]"
1573;0.115316867828;"[]";"[]";"[]"
1574;0.101598978043;"[]";"[]";"[]"
1575;0.120099067688;"[]";"[]";"[]"
1576;0.118906974792;"[5.7008772]";"[(827, 482)]";"[0]"
1577;0.107271909714;"[5.7008772]";"[(830, 467)]";"[0]"
1578;0.115380048752;"[5.7008772]";"[(831, 454)]";"[0]"
1579;0.0975739955902;"[5.7008772]";"[(832, 445)]";"[0]"
1580;0.110069990158;"[]";"[]";"[]"
1581;0.128130912781;"[5.7008772]";"[(829, 425)]";"[0]"
1582;0.12872004509;"[5.7008772, 6.6708322]";"[(609, 400), (829, 420)]";"[0, 0]"
1583;0.103171110153;"[5.7008772]";"[(831, 405)]";"[0]"
1584;0.142064094543;"[5.7008772]";"[(833, 391)]";"[0]"
1585;0.104516029358;"[6.6708322]";"[(837, 380)]";"[0]"
1586;0.0968101024628;"[5.7008772]";"[(836, 376)]";"[0]"
1587;0.0970849990845;"[5.7008772]";"[(834, 375)]";"[0]"
1588;0.105423212051;"[5.7008772]";"[(834, 371)]";"[0]"
1589;0.107213020325;"[5.7008772]";"[(836, 369)]";"[0]"
1590;0.107250928879;"[5.7008772]";"[(837, 371)]";"[0]"
1591;0.117939949036;"[5.7008772]";"[(838, 372)]";"[0]"
1592;0.122664928436;"[5.7008772]";"[(839, 375)]";"[0]"
1593;0.116963863373;"[]";"[]";"[]"
1594;0.0991299152374;"[5.7008772]";"[(841, 376)]";"[0]"
1595;0.122529029846;"[5.7008772]";"[(845, 376)]";"[0]"
1596;0.103585004807;"[5.7008772]";"[(846, 377)]";"[0]"
1597;0.112680912018;"[5.7008772]";"[(847, 377)]";"[0]"
1598;0.104336977005;"[5.7008772]";"[(850, 378)]";"[0]"
1599;0.116269111633;"[5.7008772]";"[(854, 379)]";"[0]"
1600;0.116621017456;"[5.7008772, 5.7008772]";"[(858, 379), (642, 362)]";"[0, 0]"
1601;0.103572130203;"[5.7008772]";"[(861, 379)]";"[0]"
1602;0.111504077911;"[5.7008772]";"[(864, 381)]";"[0]"
1603;0.102001905441;"[5.7008772]";"[(868, 379)]";"[0]"
1604;0.120882034302;"[5.7008772]";"[(872, 379)]";"[0]"
1605;0.101790904999;"[5.7008772]";"[(877, 379)]";"[0]"
1606;0.106025934219;"[5.7008772]";"[(881, 378)]";"[0]"
1607;0.109935998917;"[5.7008772]";"[(887, 379)]";"[0]"
1608;0.105556964874;"[5.7008772]";"[(893, 379)]";"[0]"
1609;0.11382484436;"[]";"[]";"[]"
1610;0.120949029922;"[5.7008772]";"[(905, 378)]";"[0]"
1611;0.101645946503;"[5.7008772]";"[(912, 379)]";"[0]"
1612;0.132276058197;"[5.7008772]";"[(918, 379)]";"[0]"
1613;0.146372079849;"[5.7008772]";"[(926, 381)]";"[0]"
1614;0.109885931015;"[5.7008772, 7.905694]";"[(934, 382), (1799, 573)]";"[0, 0]"
1615;0.0966739654541;"[5.7008772]";"[(943, 381)]";"[0]"
1616;0.103891134262;"[5.7008772]";"[(953, 381)]";"[0]"
1617;0.104865074158;"[5.7008772]";"[(962, 381)]";"[0]"
1618;0.103007078171;"[]";"[]";"[]"
1619;0.109476804733;"[5.7008772]";"[(980, 383)]";"[0]"
1620;0.0981299877167;"[6.6708322]";"[(988, 384)]";"[0]"
1621;0.0939970016479;"[6.6708322]";"[(1001, 384)]";"[0]"
1622;0.104769945145;"[5.7008772]";"[(1010, 385)]";"[0]"
1623;0.103381156921;"[5.7008772]";"[(1020, 386)]";"[0]"
1624;0.102061986923;"[5.7008772]";"[(1030, 386)]";"[0]"
1625;0.110707998276;"[5.7008772, 5.7008772]";"[(1040, 387), (829, 373)]";"[0, 0]"
1626;0.102350950241;"[5.7008772]";"[(1048, 388)]";"[0]"
1627;0.103126049042;"[5.7008772]";"[(1057, 386)]";"[0]"
1628;0.097090959549;"[5.7008772]";"[(1063, 384)]";"[0]"
1629;0.102525949478;"[5.7008772]";"[(1075, 381)]";"[0]"
1630;0.11988902092;"[5.7008772]";"[(1089, 380)]";"[0]"
1631;0.105093955994;"[5.7008772]";"[(1099, 379)]";"[0]"
1632;0.104017972946;"[6.5192022, 5.7008772]";"[(1111, 377), (901, 365)]";"[0, 0]"
1633;0.100161790848;"[5.7008772]";"[(1121, 378)]";"[0]"
1634;0.0995421409607;"[5.7008772]";"[(1132, 377)]";"[0]"
1635;0.0984201431274;"[5.7008772]";"[(1143, 377)]";"[0]"
1636;0.0989849567413;"[5.7008772]";"[(1152, 377)]";"[0]"
1637;0.10920381546;"[5.7008772]";"[(1159, 375)]";"[0]"
1638;0.134708881378;"[5.7008772]";"[(1167, 373)]";"[0]"
1639;0.117295026779;"[5.7008772, 5.7008772]";"[(1174, 373), (963, 361)]";"[0, 0]"
1640;0.106831073761;"[5.7008772]";"[(1183, 372)]";"[0]"
1641;0.118383169174;"[5.7008772]";"[(1190, 376)]";"[0]"
1642;0.112033128738;"[5.7008772]";"[(1195, 378)]";"[0]"
1643;0.0953450202942;"[5.7008772]";"[(1200, 379)]";"[0]"
1644;0.112712144852;"[5.7008772]";"[(1206, 379)]";"[0]"
1645;0.127501010895;"[5.7008772]";"[(1211, 379)]";"[0]"
1646;0.110095977783;"[5.7008772]";"[(1215, 379)]";"[0]"
1647;0.107803106308;"[5.7008772]";"[(1219, 379)]";"[0]"
1648;0.0955739021301;"[5.7008772]";"[(1222, 379)]";"[0]"
1649;0.115610122681;"[6.6708322]";"[(1220, 379)]";"[0]"
1650;0.10192990303;"[5.7008772]";"[(1216, 380)]";"[0]"
1651;0.0927400588989;"[]";"[]";"[]"
1652;0.110128879547;"[5.7008772]";"[(1202, 381)]";"[0]"
1653;0.0943169593811;"[5.7008772]";"[(1190, 379)]";"[0]"
1654;0.0969789028168;"[5.7008772]";"[(1177, 377)]";"[0]"
1655;0.0991489887238;"[]";"[]";"[]"
1656;0.100277900696;"[5.7008772]";"[(1140, 375)]";"[0]"
1657;0.0984168052673;"[5.7008772]";"[(1120, 376)]";"[0]"
1658;0.11948800087;"[5.7008772]";"[(1099, 377)]";"[0]"
1659;0.109526872635;"[]";"[]";"[]"
1660;0.100091934204;"[5.7008772]";"[(1060, 384)]";"[0]"
1661;0.104037046432;"[5.7008772]";"[(1039, 387)]";"[0]"
1662;0.0977098941803;"[5.7008772]";"[(1019, 388)]";"[0]"
1663;0.0973091125488;"[5.7008772]";"[(1002, 389)]";"[0]"
1664;0.095174074173;"[5.7008772]";"[(986, 388)]";"[0]"
1665;0.108356952667;"[5.7008772]";"[(971, 388)]";"[0]"
1666;0.0997700691223;"[]";"[]";"[]"
1667;0.0998129844666;"[5.7008772]";"[(934, 388)]";"[0]"
1668;0.105570077896;"[6.6708322]";"[(915, 386)]";"[0]"
1669;0.11487197876;"[5.7008772]";"[(894, 386)]";"[0]"
1670;0.0944509506226;"[5.7008772]";"[(873, 384)]";"[0]"
1671;0.10208106041;"[5.7008772]";"[(855, 383)]";"[0]"
1672;0.109277963638;"[5.7008772]";"[(834, 380)]";"[0]"
1673;0.146196842194;"[5.7008772, 5.7008772]";"[(591, 352), (812, 379)]";"[0, 0]"
1674;0.139667034149;"[5.7008772]";"[(791, 376)]";"[0]"
1675;0.107682943344;"[5.7008772]";"[(774, 374)]";"[0]"
1676;0.0941441059113;"[5.7008772]";"[(758, 371)]";"[0]"
1677;0.119126796722;"[5.7008772, 6.041523]";"[(744, 367), (914, 498)]";"[0, 0]"
1678;0.127306938171;"[5.7008772]";"[(732, 365)]";"[0]"
1679;0.122501850128;"[5.7008772]";"[(723, 363)]";"[0]"
1680;0.110303163528;"[5.7008772]";"[(713, 362)]";"[0]"
1681;0.11887717247;"[]";"[]";"[]"
1682;0.114630937576;"[5.7008772, 5.7008772]";"[(689, 364), (459, 337)]";"[0, 0]"
1683;0.110527992249;"[5.7008772, 5.7008772]";"[(674, 366), (443, 338)]";"[0, 0]"
1684;0.113490104675;"[5.7008772]";"[(661, 367)]";"[0]"
1685;0.111817121506;"[5.7008772]";"[(652, 369)]";"[0]"
1686;0.0941319465637;"[5.7008772]";"[(644, 371)]";"[0]"
1687;0.0933430194855;"[5.7008772]";"[(639, 372)]";"[0]"
1688;0.102442026138;"[5.7008772]";"[(635, 374)]";"[0]"
1689;0.100855112076;"[5.7008772]";"[(631, 373)]";"[0]"
1690;0.125066041946;"[5.7008772, 5.7008772]";"[(398, 343), (631, 370)]";"[0, 0]"
1691;0.0999569892883;"[]";"[]";"[]"
1692;0.116775035858;"[6.6708322]";"[(629, 373)]";"[0]"
1693;0.0957520008087;"[5.7008772]";"[(631, 370)]";"[0]"
1694;0.101606845856;"[5.7008772]";"[(631, 369)]";"[0]"
1695;0.132031202316;"[5.7008772]";"[(632, 372)]";"[0]"
1696;0.101772069931;"[5.7008772]";"[(636, 367)]";"[0]"
1697;0.106134176254;"[]";"[]";"[]"
1698;0.109462976456;"[6.6708322]";"[(653, 366)]";"[0]"
1699;0.137966156006;"[5.7008772]";"[(660, 367)]";"[0]"
1700;0.105195999146;"[5.7008772]";"[(665, 366)]";"[0]"
1701;0.102407932281;"[5.7008772, 5.7008772]";"[(671, 363), (443, 339)]";"[0, 0]"
1702;0.111936092377;"[5.7008772, 5.7008772]";"[(677, 357), (450, 333)]";"[0, 0]"
1703;0.0968639850616;"[5.7008772]";"[(680, 346)]";"[0]"
1704;0.116173028946;"[5.7008772, 6.6708322]";"[(681, 337), (454, 313)]";"[0, 0]"
1705;0.108120203018;"[]";"[]";"[]"
1706;0.112087011337;"[5.7008772, 5.7008772]";"[(690, 329), (463, 303)]";"[0, 0]"
1707;0.105560064316;"[5.7008772]";"[(698, 329)]";"[0]"
1708;0.102159976959;"[5.7008772]";"[(704, 331)]";"[0]"
1709;0.113653898239;"[5.7008772]";"[(710, 339)]";"[0]"
1710;0.108705997467;"[5.7008772]";"[(713, 345)]";"[0]"
1711;0.105632066727;"[5.7008772]";"[(715, 353)]";"[0]"
1712;0.0961079597473;"[]";"[]";"[]"
1713;0.0958569049835;"[5.7008772]";"[(722, 367)]";"[0]"
1714;0.0961089134216;"[5.7008772]";"[(730, 367)]";"[0]"
1715;0.0975589752197;"[5.7008772]";"[(732, 363)]";"[0]"
1716;0.108803987503;"[]";"[]";"[]"
1717;0.0971689224243;"[5.7008772]";"[(727, 351)]";"[0]"
1718;0.0991089344025;"[5.7008772]";"[(723, 341)]";"[0]"
1719;0.111621141434;"[5.7008772]";"[(722, 328)]";"[0]"
1720;0.108628988266;"[5.7008772]";"[(722, 323)]";"[0]"
1721;0.113332033157;"[]";"[]";"[]"
1722;0.10721206665;"[5.7008772]";"[(722, 316)]";"[0]"
1723;0.111794948578;"[5.7008772]";"[(722, 319)]";"[0]"
1724;0.102051019669;"[5.7008772]";"[(722, 323)]";"[0]"
1725;0.107946872711;"[]";"[]";"[]"
1726;0.101364135742;"[6.6708322, 6.041523]";"[(721, 324), (496, 304)]";"[0, 0]"
1727;0.100463151932;"[6.5192022, 5.7008772]";"[(721, 326), (495, 305)]";"[0, 0]"
1728;0.110903978348;"[5.7008772]";"[(722, 329)]";"[0]"
1729;0.107141971588;"[5.7008772]";"[(717, 331)]";"[0]"
1730;0.1168820858;"[5.7008772]";"[(711, 329)]";"[0]"
1731;0.103400945663;"[5.7008772]";"[(486, 306)]";"[0]"
1732;0.109592914581;"[6.6708322]";"[(719, 328)]";"[0]"
1733;0.105772972107;"[]";"[]";"[]"
1734;0.124063968658;"[6.6708322]";"[(737, 336)]";"[0]"
1735;0.106957912445;"[5.7008772]";"[(747, 339)]";"[0]"
1736;0.115144968033;"[5.7008772]";"[(756, 342)]";"[0]"
1737;0.168256044388;"[5.7008772, 5.7008772]";"[(756, 344), (534, 323)]";"[0, 0]"
1738;0.138659000397;"[]";"[]";"[]"
1739;0.137979984283;"[5.7008772]";"[(763, 349)]";"[0]"
