frameno;frametime;radious;cir_pos;color
1260;0.110615968704;"[6.6708322]";"[(1203.5, 384.5)]";"[0]"
1261;0.117019176483;"[5.7008772]";"[(1180.5, 385.5)]";"[0]"
1262;0.117673873901;"[5.7008772]";"[(1159.5, 385.5)]";"[0]"
1263;0.112290859222;"[5.7008772]";"[(1140.5, 385.5)]";"[0]"
1264;0.109852075577;"[5.7008772]";"[(1122.5, 385.5)]";"[0]"
1265;0.121500015259;"[5.7008772]";"[(1104.5, 385.5)]";"[0]"
1266;0.0878551006317;"[5.7008772]";"[(1088.5, 385.5)]";"[0]"
1267;0.108625888824;"[5.7008772]";"[(1070.5, 383.5)]";"[0]"
1268;0.119007110596;"[5.7008772]";"[(1055.5, 382.5)]";"[0]"
1269;0.104499101639;"[5.7008772]";"[(1036.5, 381.5)]";"[0]"
1270;0.121765136719;"[5.7008772]";"[(1019.5, 380.5)]";"[0]"
1271;0.112148046494;"[5.7008772, 5.7008772]";"[(999.5, 379.5), (787.5, 356.5)]";"[0, 0]"
1272;0.118264913559;"[6.6708322]";"[(983.5, 378.5)]";"[0]"
1273;0.108691930771;"[5.7008772]";"[(966.5, 377.5)]";"[0]"
1274;0.107954025269;"[5.7008772]";"[(948.5, 375.5)]";"[0]"
1275;0.122555017471;"[]";"[]";"[]"
1276;0.0905680656433;"[5.7008772, 5.7008772]";"[(912.5, 374.5), (695.5, 350.5)]";"[0, 0]"
1277;0.121948003769;"[5.7008772]";"[(893.5, 374.5)]";"[0]"
1278;0.0911569595337;"[5.7008772, 8.276473]";"[(877.5, 375.5), (729.5, 402.5)]";"[0, 1]"
1279;0.0892469882965;"[5.7008772]";"[(861.5, 376.5)]";"[0]"
1280;0.119472026825;"[5.7008772]";"[(844.5, 375.5)]";"[0]"
1281;0.110105991364;"[5.7008772]";"[(827.5, 375.5)]";"[0]"
1282;0.125607013702;"[]";"[]";"[]"
1283;0.0876090526581;"[5.7008772]";"[(793.5, 374.5)]";"[0]"
1284;0.106132030487;"[]";"[]";"[]"
1285;0.122605085373;"[5.7008772]";"[(761.5, 372.5)]";"[0]"
1286;0.120445013046;"[]";"[]";"[]"
1287;0.122385978699;"[5.7008772, 6.6708322]";"[(731.5, 371.5), (504.5, 342.5)]";"[0, 0]"
1288;0.0966930389404;"[5.7008772]";"[(717.5, 371.5)]";"[0]"
1289;0.112311124802;"[5.7008772]";"[(705.5, 371.5)]";"[0]"
1290;0.116293907166;"[5.7008772]";"[(694.5, 371.5)]";"[0]"
1291;0.123658895493;"[5.7008772]";"[(684.5, 369.5)]";"[0]"
1292;0.0929989814758;"[5.7008772]";"[(674.5, 369.5)]";"[0]"
1293;0.0904030799866;"[5.7008772]";"[(664.5, 368.5)]";"[0]"
1294;0.109364032745;"[5.7008772, 5.7008772]";"[(655.5, 366.5), (423.5, 335.5)]";"[0, 0]"
1295;0.090311050415;"[5.7008772]";"[(644.5, 365.5)]";"[0]"
1296;0.0917339324951;"[5.7008772]";"[(633.5, 365.5)]";"[0]"
1297;0.108418941498;"[5.7008772]";"[(624.5, 365.5)]";"[0]"
1298;0.106548070908;"[]";"[]";"[]"
1299;0.114306211472;"[5.7008772]";"[(606.5, 363.5)]";"[0]"
1300;0.114804983139;"[5.7008772]";"[(595.5, 363.5)]";"[0]"
1301;0.10239815712;"[5.7008772]";"[(585.5, 362.5)]";"[0]"
1302;0.115280866623;"[6.5192022, 6.041523]";"[(577.5, 362.5), (758.5, 496.5)]";"[0, 0]"
1303;0.115004062653;"[5.7008772]";"[(567.5, 361.5)]";"[0]"
1304;0.1177110672;"[5.7008772, 5.7008772]";"[(557.5, 363.5), (315.5, 329.5)]";"[0, 0]"
1305;0.114029884338;"[5.7008772]";"[(545.5, 362.5)]";"[0]"
1306;0.116913795471;"[5.7008772, 5.7008772]";"[(536.5, 362.5), (294.5, 329.5)]";"[0, 0]"
1307;0.11777806282;"[5.7008772, 5.7008772]";"[(527.5, 363.5), (283.5, 331.5)]";"[0, 0]"
1308;0.0967121124268;"[6.5192022, 5.7008772]";"[(519.5, 366.5), (273.5, 333.5)]";"[0, 0]"
1309;0.107833862305;"[5.7008772, 5.7008772]";"[(508.5, 369.5), (263.5, 336.5)]";"[0, 0]"
1310;0.10931801796;"[5.7008772, 5.7008772]";"[(499.5, 370.5), (251.5, 338.5)]";"[0, 0]"
1311;0.120213031769;"[5.7008772]";"[(491.5, 375.5)]";"[0]"
1312;0.119138002396;"[6.5192022]";"[(481.5, 377.5)]";"[0]"
1313;0.0878400802612;"[5.7008772, 5.7008772]";"[(471.5, 378.5), (219.5, 342.5)]";"[0, 0]"
1314;0.10583615303;"[6.041523]";"[(463.5, 379.5)]";"[0]"
1315;0.105966091156;"[6.6708322, 5.7008772]";"[(454.5, 381.5), (202.5, 345.5)]";"[0, 0]"
1316;0.13645195961;"[5.7008772, 5.7008772]";"[(449.5, 382.5), (193.5, 347.5)]";"[0, 0]"
1317;0.118905067444;"[5.7008772, 6.6708322]";"[(443.5, 385.5), (186.5, 348.5)]";"[0, 0]"
1318;0.120829820633;"[5.7008772, 5.7008772]";"[(438.5, 386.5), (182.5, 350.5)]";"[0, 0]"
1319;0.113542795181;"[6.041523, 5.7008772]";"[(435.5, 388.5), (179.5, 353.5)]";"[0, 0]"
1320;0.0966429710388;"[6.5192022, 5.7008772]";"[(430.5, 389.5), (174.5, 353.5)]";"[0, 0]"
1321;0.103283882141;"[6.3639612, 6.5192022]";"[(427.5, 390.5), (170.5, 354.5)]";"[0, 0]"
1322;0.112221002579;"[6.5192022, 5.7008772]";"[(425.5, 392.5), (167.5, 355.5)]";"[0, 0]"
1323;0.110966205597;"[6.041523, 5.7008772]";"[(423.5, 392.5), (165.5, 356.5)]";"[0, 0]"
1324;0.11918091774;"[6.041523, 5.7008772]";"[(423.5, 394.5), (165.5, 358.5)]";"[0, 0]"
1325;0.117324113846;"[6.041523, 5.7008772]";"[(423.5, 395.5), (164.5, 360.5)]";"[0, 0]"
1326;0.116605043411;"[5.7008772]";"[(424.5, 395.5)]";"[0]"
1327;0.0926868915558;"[5.7008772, 5.7008772]";"[(427.5, 396.5), (171.5, 361.5)]";"[0, 0]"
1328;0.118294000626;"[5.7008772, 5.7008772]";"[(433.5, 397.5), (178.5, 361.5)]";"[0, 0]"
1329;0.128334999084;"[5.7008772, 5.7008772]";"[(441.5, 397.5), (186.5, 363.5)]";"[0, 0]"
1330;0.107229948044;"[]";"[]";"[]"
1331;0.0924019813538;"[6.5192022, 5.7008772]";"[(454.5, 396.5), (203.5, 362.5)]";"[0, 0]"
1332;0.0860481262207;"[]";"[]";"[]"
1333;0.0895969867706;"[6.5192022]";"[(477.5, 394.5)]";"[0]"
1334;0.118349075317;"[5.7008772, 5.7008772]";"[(491.5, 392.5), (244.5, 360.5)]";"[0, 0]"
1335;0.0933499336243;"[5.7008772, 5.7008772]";"[(505.5, 392.5), (259.5, 359.5)]";"[0, 0]"
1336;0.117902040482;"[5.7008772]";"[(521.5, 391.5)]";"[0]"
1337;0.122717857361;"[5.7008772, 6.6708322]";"[(537.5, 390.5), (294.5, 358.5)]";"[0, 0]"
1338;0.1263859272;"[6.5192022]";"[(553.5, 390.5)]";"[0]"
1339;0.119963169098;"[6.041523]";"[(569.5, 391.5)]";"[0]"
1340;0.090469121933;"[5.7008772]";"[(587.5, 390.5)]";"[0]"
1341;0.116279840469;"[]";"[]";"[]"
1342;0.113075017929;"[5.7008772]";"[(619.5, 390.5)]";"[0]"
1343;0.142668008804;"[5.7008772]";"[(633.5, 391.5)]";"[0]"
1344;0.136250019073;"[5.7008772]";"[(646.5, 392.5)]";"[0]"
1345;0.0886600017548;"[]";"[]";"[]"
1346;0.105720043182;"[5.7008772]";"[(672.5, 392.5)]";"[0]"
1347;0.138451814651;"[5.7008772]";"[(683.5, 390.5)]";"[0]"
1348;0.118934869766;"[]";"[]";"[]"
1349;0.111804962158;"[]";"[]";"[]"
1350;0.104079008102;"[5.7008772]";"[(710.5, 383.5)]";"[0]"
1351;0.112514019012;"[]";"[]";"[]"
1352;0.127029895782;"[]";"[]";"[]"
1353;0.116935014725;"[]";"[]";"[]"
1354;0.097366809845;"[5.7008772, 5.7008772]";"[(735.5, 359.5), (509.5, 334.5)]";"[0, 0]"
1355;0.105955123901;"[]";"[]";"[]"
1356;0.110244989395;"[5.7008772]";"[(743.5, 352.5)]";"[0]"
1357;0.116263866425;"[5.7008772]";"[(746.5, 347.5)]";"[0]"
1358;0.116084098816;"[5.7008772]";"[(750.5, 343.5)]";"[0]"
1359;0.115708112717;"[]";"[]";"[]"
1360;0.115206003189;"[5.7008772]";"[(752.5, 334.5)]";"[0]"
1361;0.10384106636;"[5.7008772, 5.7008772]";"[(751.5, 330.5), (525.5, 306.5)]";"[0, 0]"
1362;0.115132808685;"[5.7008772]";"[(753.5, 323.5)]";"[0]"
1363;0.137989997864;"[5.7008772]";"[(754.5, 315.5)]";"[0]"
1364;0.112858057022;"[5.7008772]";"[(751.5, 305.5)]";"[0]"
1365;0.117496967316;"[5.7008772]";"[(750.5, 299.5)]";"[0]"
1366;0.114480018616;"[6.041523]";"[(526.5, 270.5)]";"[0]"
1367;0.100941896439;"[6.3639612]";"[(528.5, 264.5)]";"[0]"
1368;0.0905950069427;"[6.6708322]";"[(753.5, 280.5)]";"[0]"
1369;0.0899760723114;"[5.7008772, 5.7008772]";"[(752.5, 269.5), (525.5, 246.5)]";"[0, 0]"
1370;0.101577997208;"[5.7008772]";"[(754.5, 262.5)]";"[0]"
1371;0.104535102844;"[5.7008772]";"[(756.5, 257.5)]";"[0]"
1372;0.118859052658;"[5.7008772]";"[(758.5, 253.5)]";"[0]"
1373;0.118391990662;"[5.7008772, 5.7008772]";"[(530.5, 227.5), (758.5, 249.5)]";"[0, 0]"
1374;0.118391036987;"[5.7008772, 6.3639612]";"[(756.5, 245.5), (528.5, 222.5)]";"[0, 0]"
1375;0.112147092819;"[5.7008772, 5.7008772]";"[(757.5, 238.5), (529.5, 217.5)]";"[0, 0]"
1376;0.119286060333;"[5.7008772]";"[(757.5, 231.5)]";"[0]"
1377;0.0958580970764;"[5.7008772]";"[(756.5, 223.5)]";"[0]"
1378;0.110080003738;"[5.7008772]";"[(755.5, 215.5)]";"[0]"
1379;0.096461057663;"[5.7008772, 6.5192022]";"[(756.5, 206.5), (603.5, 232.5)]";"[0, 1]"
1380;0.0951051712036;"[5.7008772]";"[(755.5, 192.5)]";"[0]"
1381;0.106003046036;"[5.7008772]";"[(757.5, 183.5)]";"[0]"
1382;0.0893051624298;"[5.7008772]";"[(759.5, 174.5)]";"[0]"
1383;0.0883681774139;"[5.7008772]";"[(762.5, 168.5)]";"[0]"
1384;0.118825912476;"[5.7008772]";"[(763.5, 163.5)]";"[0]"
1385;0.0895969867706;"[5.7008772]";"[(762.5, 156.5)]";"[0]"
1386;0.110097169876;"[5.7008772]";"[(760.5, 149.5)]";"[0]"
1387;0.116619825363;"[6.6708322]";"[(762.5, 142.5)]";"[0]"
1388;0.0897829532623;"[5.7008772]";"[(764.5, 137.5)]";"[0]"
1389;0.113876104355;"[5.7008772]";"[(767.5, 131.5)]";"[0]"
1390;0.086699962616;"[5.7008772, 5.7008772]";"[(768.5, 121.5), (538.5, 100.5)]";"[0, 0]"
1391;0.104121923447;"[5.7008772]";"[(768.5, 113.5)]";"[0]"
1392;0.110141992569;"[5.7008772]";"[(769.5, 108.5)]";"[0]"
1393;0.108060121536;"[6.6708322, 5.7008772]";"[(768.5, 103.5), (539.5, 83.5)]";"[0, 0]"
1394;0.114098787308;"[5.7008772]";"[(768.5, 99.5)]";"[0]"
1395;0.106775045395;"[]";"[]";"[]"
1396;0.0870161056519;"[5.7008772]";"[(768.5, 86.5)]";"[0]"
1397;0.0923190116882;"[5.7008772]";"[(767.5, 81.5)]";"[0]"
1398;0.11426782608;"[5.7008772, 5.5226803]";"[(766.5, 75.5), (534.5, 51.5)]";"[0, 0]"
1399;0.116945028305;"[5.7008772]";"[(767.5, 68.5)]";"[0]"
1400;0.120589017868;"[5.7008772, 6.5192022]";"[(537.5, 41.5), (768.5, 64.5)]";"[0, 0]"
1401;0.0916569232941;"[5.7008772]";"[(768.5, 62.5)]";"[0]"
1402;0.114680051804;"[6.6708322, 6.5192022]";"[(766.5, 61.5), (536.5, 39.5)]";"[0, 0]"
1403;0.112287998199;"[5.7008772, 5.7008772]";"[(766.5, 63.5), (532.5, 42.5)]";"[0, 0]"
1404;0.107982873917;"[6.5192022]";"[(765.5, 65.5)]";"[0]"
1405;0.11242723465;"[5.7008772]";"[(763.5, 67.5)]";"[0]"
1406;0.108902931213;"[5.7008772]";"[(763.5, 71.5)]";"[0]"
1407;0.120846033096;"[5.7008772]";"[(763.5, 75.5)]";"[0]"
1408;0.114877223969;"[]";"[]";"[]"
1409;0.118770837784;"[5.7008772]";"[(763.5, 82.5)]";"[0]"
1410;0.118937015533;"[5.7008772]";"[(763.5, 84.5)]";"[0]"
1411;0.115875959396;"[6.5192022]";"[(764.5, 88.5)]";"[0]"
1412;0.113616943359;"[5.7008772]";"[(766.5, 94.5)]";"[0]"
1413;0.0894989967346;"[6.6708322]";"[(767.5, 104.5)]";"[0]"
1414;0.115149021149;"[]";"[]";"[]"
1415;0.0897221565247;"[6.6708322]";"[(771.5, 126.5)]";"[0]"
1416;0.105234861374;"[]";"[]";"[]"
1417;0.111166954041;"[5.7008772]";"[(773.5, 141.5)]";"[0]"
1418;0.112277984619;"[5.7008772, 5.7008772]";"[(773.5, 146.5), (545.5, 125.5)]";"[0, 0]"
1419;0.108896970749;"[5.7008772]";"[(773.5, 151.5)]";"[0]"
1420;0.105199098587;"[]";"[]";"[]"
1421;0.108743906021;"[5.7008772, 6.041523]";"[(774.5, 160.5), (548.5, 138.5)]";"[0, 0]"
1422;0.114640951157;"[]";"[]";"[]"
1423;0.113013029099;"[]";"[]";"[]"
1424;0.121793985367;"[5.7008772]";"[(543.5, 153.5)]";"[0]"
1425;0.10605597496;"[5.7008772]";"[(772.5, 185.5)]";"[0]"
1426;0.0892429351807;"[5.7008772, 6.9641943]";"[(773.5, 192.5), (619.5, 219.5)]";"[0, 1]"
1427;0.116015911102;"[5.7008772]";"[(773.5, 202.5)]";"[0]"
1428;0.114529132843;"[5.7008772]";"[(776.5, 210.5)]";"[0]"
1429;0.121189117432;"[5.7008772]";"[(778.5, 221.5)]";"[0]"
1430;0.0912020206451;"[5.7008772, 6.3639612]";"[(778.5, 230.5), (555.5, 208.5)]";"[0, 0]"
1431;0.11658000946;"[5.7008772]";"[(777.5, 236.5)]";"[0]"
1432;0.118726968765;"[5.7008772]";"[(776.5, 241.5)]";"[0]"
1433;0.106617927551;"[5.7008772]";"[(778.5, 247.5)]";"[0]"
1434;0.10572886467;"[5.7008772, 5.7008772]";"[(778.5, 257.5), (555.5, 235.5)]";"[0, 0]"
1435;0.107719898224;"[5.7008772]";"[(778.5, 269.5)]";"[0]"
1436;0.119084835052;"[5.7008772]";"[(777.5, 285.5)]";"[0]"
1437;0.0893759727478;"[5.7008772]";"[(777.5, 299.5)]";"[0]"
1438;0.112543106079;"[5.7008772]";"[(777.5, 309.5)]";"[0]"
1439;0.114849090576;"[5.7008772]";"[(779.5, 319.5)]";"[0]"
1440;0.0943760871887;"[5.7008772]";"[(782.5, 329.5)]";"[0]"
1441;0.0892040729523;"[5.7008772]";"[(781.5, 339.5)]";"[0]"
1442;0.104809999466;"[5.7008772]";"[(783.5, 348.5)]";"[0]"
1443;0.103552103043;"[5.7008772]";"[(783.5, 354.5)]";"[0]"
1444;0.110372066498;"[5.7008772]";"[(784.5, 361.5)]";"[0]"
1445;0.120342969894;"[]";"[]";"[]"
1446;0.0888559818268;"[5.7008772]";"[(787.5, 372.5)]";"[0]"
1447;0.108087062836;"[5.7008772]";"[(790.5, 378.5)]";"[0]"
1448;0.121160030365;"[5.7008772]";"[(570.5, 363.5)]";"[0]"
1449;0.115436077118;"[5.7008772]";"[(791.5, 393.5)]";"[0]"
1450;0.1125831604;"[]";"[]";"[]"
1451;0.0915331840515;"[]";"[]";"[]"
1452;0.106830835342;"[5.7008772]";"[(793.5, 424.5)]";"[0]"
1453;0.119694948196;"[5.7008772, 5.7008772]";"[(794.5, 435.5), (575.5, 412.5)]";"[0, 0]"
1454;0.0900640487671;"[5.7008772]";"[(797.5, 445.5)]";"[0]"
1455;0.120718955994;"[5.7008772]";"[(801.5, 458.5)]";"[0]"
1456;0.119564056396;"[5.7008772]";"[(803.5, 470.5)]";"[0]"
1457;0.121500015259;"[]";"[]";"[]"
1458;0.117800951004;"[5.7008772]";"[(807.5, 487.5)]";"[0]"
1459;0.118942022324;"[]";"[]";"[]"
1460;0.0994930267334;"[]";"[]";"[]"
1461;0.101722002029;"[5.7008772]";"[(810.5, 512.5)]";"[0]"
1462;0.113035917282;"[5.7008772]";"[(808.5, 519.5)]";"[0]"
1463;0.119572877884;"[5.5226803]";"[(806.5, 526.5)]";"[0]"
1464;0.118060827255;"[5.7008772]";"[(805.5, 533.5)]";"[0]"
1465;0.115923166275;"[5.7008772]";"[(808.5, 542.5)]";"[0]"
1466;0.104226112366;"[6.6708322]";"[(810.5, 552.5)]";"[0]"
1467;0.114551067352;"[]";"[]";"[]"
1468;0.108893871307;"[5.7008772]";"[(809.5, 577.5)]";"[0]"
1469;0.093034029007;"[5.7008772]";"[(808.5, 593.5)]";"[0]"
1470;0.10994386673;"[]";"[]";"[]"
1471;0.0972127914429;"[5.7008772, 5.7008772]";"[(795.5, 639.5), (645.5, 664.5)]";"[0, 1]"
1472;0.119131088257;"[5.7008772]";"[(786.5, 656.5)]";"[0]"
1473;0.120592832565;"[5.7008772]";"[(782.5, 664.5)]";"[0]"
1474;0.11945605278;"[5.7008772]";"[(783.5, 668.5)]";"[0]"
1475;0.121923923492;"[]";"[]";"[]"
1476;0.117317199707;"[]";"[]";"[]"
1477;0.115840911865;"[5.7008772]";"[(783.5, 677.5)]";"[0]"
1478;0.12773680687;"[5.7008772]";"[(785.5, 680.5)]";"[0]"
1479;0.128859043121;"[5.7008772]";"[(786.5, 685.5)]";"[0]"
1480;0.0921449661255;"[5.7008772]";"[(786.5, 689.5)]";"[0]"
1481;0.133642911911;"[5.7008772]";"[(788.5, 692.5)]";"[0]"
1482;0.120564937592;"[5.7008772]";"[(789.5, 696.5)]";"[0]"
1483;0.093199968338;"[5.7008772]";"[(790.5, 701.5)]";"[0]"
1484;0.110780000687;"[5.7008772]";"[(791.5, 703.5)]";"[0]"
1485;0.0918691158295;"[5.7008772]";"[(790.5, 707.5)]";"[0]"
1486;0.10942196846;"[5.7008772]";"[(788.5, 713.5)]";"[0]"
1487;0.0921368598938;"[5.7008772]";"[(787.5, 719.5)]";"[0]"
1488;0.094624042511;"[6.6708322]";"[(786.5, 724.5)]";"[0]"
1489;0.11151099205;"[5.7008772]";"[(788.5, 729.5)]";"[0]"
1490;0.110519886017;"[5.7008772, 6.041523]";"[(789.5, 733.5), (600.5, 766.5)]";"[0, 1]"
1491;0.134748935699;"[5.7008772]";"[(789.5, 739.5)]";"[0]"
1492;0.126587152481;"[5.7008772]";"[(788.5, 745.5)]";"[0]"
1493;0.126178979874;"[5.7008772]";"[(787.5, 751.5)]";"[0]"
1494;0.123770952225;"[5.7008772]";"[(789.5, 757.5)]";"[0]"
1495;0.110801935196;"[6.5192022]";"[(788.5, 763.5)]";"[0]"
1496;0.110579013824;"[5.7008772, 8.6313381]";"[(789.5, 768.5), (636.5, 796.5)]";"[0, 1]"
1497;0.119782924652;"[5.7008772]";"[(790.5, 770.5)]";"[0]"
1498;0.137355089188;"[5.7008772]";"[(789.5, 775.5)]";"[0]"
1499;0.124446868896;"[5.7008772]";"[(790.5, 780.5)]";"[0]"
1500;0.111155986786;"[5.7008772]";"[(792.5, 783.5)]";"[0]"
1501;0.0951280593872;"[5.7008772]";"[(794.5, 786.5)]";"[0]"
1502;0.0957901477814;"[5.7008772]";"[(794.5, 789.5)]";"[0]"
1503;0.119179010391;"[6.6708322]";"[(792.5, 794.5)]";"[0]"
1504;0.118340969086;"[5.7008772]";"[(794.5, 799.5)]";"[0]"
1505;0.130838871002;"[5.7008772]";"[(795.5, 802.5)]";"[0]"
1506;0.0957129001617;"[5.7008772]";"[(795.5, 804.5)]";"[0]"
1507;0.124804973602;"[6.6708322]";"[(797.5, 808.5)]";"[0]"
1508;0.102316856384;"[5.7008772]";"[(795.5, 811.5)]";"[0]"
1509;0.116417169571;"[]";"[]";"[]"
1510;0.1280169487;"[5.7008772]";"[(796.5, 817.5)]";"[0]"
1511;0.126457929611;"[5.7008772]";"[(797.5, 819.5)]";"[0]"
1512;0.0963728427887;"[5.7008772]";"[(798.5, 820.5)]";"[0]"
1513;0.106286048889;"[]";"[]";"[]"
1514;0.124279022217;"[5.7008772]";"[(798.5, 825.5)]";"[0]"
1515;0.12753200531;"[5.7008772]";"[(798.5, 829.5)]";"[0]"
1516;0.111965894699;"[5.7008772]";"[(798.5, 833.5)]";"[0]"
1517;0.0930531024933;"[]";"[]";"[]"
1518;0.0951528549194;"[5.7008772]";"[(800.5, 841.5)]";"[0]"
1519;0.0946578979492;"[5.7008772]";"[(800.5, 843.5)]";"[0]"
1520;0.116802930832;"[5.7008772]";"[(802.5, 845.5)]";"[0]"
1521;0.122274875641;"[5.7008772]";"[(803.5, 852.5)]";"[0]"
1522;0.121422052383;"[5.7008772]";"[(805.5, 859.5)]";"[0]"
1523;0.116451025009;"[5.7008772]";"[(587.5, 844.5)]";"[0]"
1524;0.120331048965;"[5.7008772]";"[(810.5, 869.5)]";"[0]"
1525;0.088210105896;"[5.7008772]";"[(811.5, 875.5)]";"[0]"
1526;0.106772899628;"[5.7008772]";"[(811.5, 881.5)]";"[0]"
1527;0.0949759483337;"[5.7008772]";"[(813.5, 890.5)]";"[0]"
1528;0.114451169968;"[5.7008772]";"[(814.5, 901.5)]";"[0]"
1529;0.0979430675507;"[5.7008772]";"[(814.5, 909.5)]";"[0]"
1530;0.098021030426;"[5.7008772]";"[(814.5, 916.5)]";"[0]"
1531;0.113790988922;"[]";"[]";"[]"
1532;0.119030952454;"[5.7008772]";"[(814.5, 927.5)]";"[0]"
1533;0.124446868896;"[5.7008772, 5.7008772]";"[(813.5, 932.5), (591.5, 912.5)]";"[0, 0]"
1534;0.0910611152649;"[5.7008772]";"[(814.5, 936.5)]";"[0]"
1535;0.116389036179;"[]";"[]";"[]"
1536;0.119338989258;"[5.7008772]";"[(812.5, 949.5)]";"[0]"
1537;0.126383066177;"[5.7008772]";"[(811.5, 953.5)]";"[0]"
1538;0.141089916229;"[]";"[]";"[]"
1539;0.091178894043;"[5.7008772]";"[(809.5, 963.5)]";"[0]"
1540;0.09681391716;"[5.7008772]";"[(808.5, 963.5)]";"[0]"
1541;0.118650913239;"[6.6708322]";"[(810.5, 962.5)]";"[0]"
1542;0.126456975937;"[]";"[]";"[]"
1543;0.126496076584;"[5.7008772]";"[(808.5, 957.5)]";"[0]"
1544;0.126272916794;"[6.6708322]";"[(587.5, 931.5)]";"[0]"
1545;0.090970993042;"[5.7008772]";"[(811.5, 941.5)]";"[0]"
1546;0.11211180687;"[6.6708322]";"[(813.5, 924.5)]";"[0]"
1547;0.122323989868;"[]";"[]";"[]"
1548;0.136525154114;"[5.7008772]";"[(826.5, 867.5)]";"[0]"
1549;0.128708839417;"[5.7008772]";"[(832.5, 845.5)]";"[0]"
1550;0.09699177742;"[5.7008772]";"[(834.5, 830.5)]";"[0]"
1551;0.117139101028;"[5.7008772]";"[(835.5, 817.5)]";"[0]"
1552;0.0969889163971;"[5.7008772]";"[(835.5, 809.5)]";"[0]"
1553;0.0946490764618;"[5.7008772]";"[(836.5, 803.5)]";"[0]"
1554;0.115191936493;"[5.7008772]";"[(835.5, 793.5)]";"[0]"
1555;0.121695041656;"[5.7008772]";"[(835.5, 776.5)]";"[0]"
1556;0.117346048355;"[5.7008772]";"[(834.5, 753.5)]";"[0]"
1557;0.126429080963;"[]";"[]";"[]"
1558;0.131246089935;"[5.7008772]";"[(835.5, 721.5)]";"[0]"
1559;0.13210105896;"[5.7008772, 7.6485291]";"[(835.5, 711.5), (1905.5, 928.5)]";"[0, 0]"
1560;0.147038936615;"[5.7008772]";"[(833.5, 703.5)]";"[0]"
1561;0.117012023926;"[5.7008772, 5.7008772]";"[(832.5, 697.5), (1893.5, 910.5)]";"[0, 0]"
1562;0.114855051041;"[5.7008772, 5.7008772]";"[(833.5, 693.5), (1889.5, 905.5)]";"[0, 0]"
1563;0.132761001587;"[5.7008772]";"[(833.5, 685.5)]";"[0]"
1564;0.118525981903;"[5.7008772]";"[(833.5, 677.5)]";"[0]"
1565;0.0903348922729;"[]";"[]";"[]"
1566;0.111930131912;"[5.7008772, 5.7008772]";"[(833.5, 651.5), (685.5, 677.5)]";"[0, 1]"
1567;0.118498086929;"[5.7008772]";"[(834.5, 631.5)]";"[0]"
1568;0.13299202919;"[]";"[]";"[]"
1569;0.0969071388245;"[5.7008772]";"[(834.5, 598.5)]";"[0]"
1570;0.114752054214;"[]";"[]";"[]"
1571;0.127851963043;"[]";"[]";"[]"
1572;0.0981090068817;"[5.7008772]";"[(828.5, 549.5)]";"[0]"
1573;0.119702100754;"[]";"[]";"[]"
1574;0.108414888382;"[]";"[]";"[]"
1575;0.120527029037;"[]";"[]";"[]"
1576;0.120716094971;"[5.7008772]";"[(827.5, 482.5)]";"[0]"
1577;0.11917090416;"[5.7008772]";"[(830.5, 467.5)]";"[0]"
1578;0.0981328487396;"[5.7008772]";"[(831.5, 454.5)]";"[0]"
1579;0.11989402771;"[5.7008772]";"[(832.5, 445.5)]";"[0]"
1580;0.0893149375916;"[]";"[]";"[]"
1581;0.115972995758;"[5.7008772]";"[(829.5, 425.5)]";"[0]"
1582;0.113409042358;"[5.7008772, 6.6708322]";"[(609.5, 400.5), (829.5, 420.5)]";"[0, 0]"
1583;0.120520114899;"[5.7008772]";"[(831.5, 405.5)]";"[0]"
1584;0.0968971252441;"[5.7008772, 6.9641943]";"[(833.5, 391.5), (685.5, 419.5)]";"[0, 1]"
1585;0.0979850292206;"[6.6708322, 8.276473]";"[(837.5, 380.5), (685.5, 408.5)]";"[0, 1]"
1586;0.116263151169;"[5.7008772]";"[(836.5, 376.5)]";"[0]"
1587;0.1278860569;"[5.7008772]";"[(834.5, 375.5)]";"[0]"
1588;0.0938611030579;"[5.7008772]";"[(834.5, 371.5)]";"[0]"
1589;0.126186847687;"[5.7008772]";"[(836.5, 369.5)]";"[0]"
1590;0.0990920066833;"[5.7008772]";"[(837.5, 371.5)]";"[0]"
1591;0.116626024246;"[5.7008772]";"[(838.5, 372.5)]";"[0]"
1592;0.0955190658569;"[5.7008772]";"[(839.5, 375.5)]";"[0]"
1593;0.123076200485;"[]";"[]";"[]"
1594;0.124524831772;"[5.7008772]";"[(841.5, 376.5)]";"[0]"
1595;0.0971460342407;"[5.7008772]";"[(845.5, 376.5)]";"[0]"
1596;0.111242055893;"[5.7008772]";"[(846.5, 377.5)]";"[0]"
1597;0.110770940781;"[5.7008772]";"[(847.5, 377.5)]";"[0]"
1598;0.118687152863;"[5.7008772]";"[(850.5, 378.5)]";"[0]"
1599;0.127622127533;"[5.7008772]";"[(854.5, 379.5)]";"[0]"
1600;0.103863954544;"[5.7008772, 5.7008772]";"[(858.5, 379.5), (642.5, 362.5)]";"[0, 0]"
1601;0.108958005905;"[5.7008772]";"[(861.5, 379.5)]";"[0]"
1602;0.125152111053;"[5.7008772]";"[(864.5, 381.5)]";"[0]"
1603;0.118745803833;"[5.7008772]";"[(868.5, 379.5)]";"[0]"
1604;0.0981948375702;"[5.7008772]";"[(872.5, 379.5)]";"[0]"
